business_age_months,qris_volume_monthly,qris_active_days,ecommerce_rating,pln_delay_days,pdam_bill_avg,pdam_late_payments,pln_delay_days_isna,ecommerce_rating_isna,pdam_bill_avg_isna,pdam_late_payments_isna,business_category_fnb,business_category_jasa,business_category_retail,qris_active_ratio,pln_delay_ratio,volume_to_age_ratio,chronic_pln_delay,has_both_utilities
0.7899159663865546,0.541899528214906,0.6774193548387096,0.875,0.0,0.8932005125079272,0.0,0,0,0,0,0,0,1,0.6774193548387096,0.0,0.0017599250535148862,0,1
0.7731092436974789,0.778205574228823,1.0,0.30000000000000004,0.16666666666666666,0.0,0.25,0,0,1,0,1,0,0,1.0,0.0017921146953405018,0.00482959853927733,0,0
0.8235294117647058,0.6517814732903449,0.12903225806451613,0.7749999999999999,0.0,0.9965801840220115,0.0,1,0,0,0,0,1,0,0.12903225806451613,0.0,0.0026859408746758313,0,0
0.05042016806722689,0.8172170158412126,0.4193548387096774,0.2,0.16666666666666666,0.9288407602892862,0.0,0,0,0,0,0,1,0,0.4193548387096774,0.023809523809523808,0.07751533069258891,0,1
0.10084033613445378,0.7261519492989801,0.0,0.8,0.5,0.927202705949564,0.0,0,0,0,0,0,0,1,0.0,0.03846153846153846,0.029119568707153574,1,1
0.3025210084033613,0.7619185081882605,0.03225806451612903,0.44999999999999996,0.06666666666666667,0.9150358362675657,0.75,0,0,0,0,0,1,0,0.03225806451612903,0.0018018018018018018,0.011651694908983079,0,1
0.6554621848739496,0.6264629910665849,0.9354838709677419,0.625,0.0,0.9480726027277924,0.0,0,0,0,0,0,0,1,0.9354838709677419,0.0,0.0030747616743520842,0,1
0.7058823529411764,1.0000000000000004,0.0,0.9750000000000001,0.0,0.914079577644306,0.25,0,0,0,0,0,0,0,0.0,0.0,0.01288160135251777,0,1
0.1680672268907563,0.9449314543417686,0.16129032258064516,0.55,0.0,0.9102462654489918,0.0,0,0,0,0,1,0,0,0.16129032258064513,0.0,0.04247823062011457,0,1
0.2689075630252101,0.8024942598881073,0.3548387096774194,0.125,0.0,0.9363568625944078,0.0,0,0,0,0,0,1,0,0.3548387096774193,0.0,0.015369479732097725,0,1
0.2689075630252101,0.16542763837747732,0.3225806451612903,0.44999999999999996,0.0,0.9958994255636452,0.0,0,0,0,0,0,0,1,0.32258064516129026,0.0,0.0010980852626428313,0,1
0.3025210084033613,0.8410627317999881,0.03225806451612903,0.95,0.16666666666666666,0.9015347496019762,0.0,0,0,0,0,0,0,1,0.03225806451612903,0.0045045045045045045,0.015945276625148722,0,1
0.06722689075630252,0.8537410225996074,0.3225806451612903,0.4,0.16666666666666666,0.92946886251115,0.25,0,0,0,0,0,1,0,0.32258064516129026,0.018518518518518517,0.06952103827401096,0,1
0.226890756302521,0.7971878431719728,0.5161290322580645,0.09999999999999998,0.06666666666666667,0.9512147229495079,0.0,0,0,0,0,0,0,0,0.5161290322580645,0.0023809523809523807,0.01777188748291715,0,1
0.8403361344537815,0.9809865217108205,0.3225806451612903,0.5,0.06666666666666667,0.969692500418426,0.0,0,1,0,0,1,0,0,0.32258064516129026,0.0006600660066006601,0.010022498391314475,0,1
0.7815126050420168,0.6776672419040808,0.12903225806451613,0.875,0.06666666666666667,0.9777344056004423,0.5,0,0,0,0,1,0,0,0.12903225806451613,0.0007092198581560283,0.00316176446838853,0,1
0.21008403361344538,0.915449567259031,0.8709677419354839,0.30000000000000004,0.06666666666666667,0.9181115589962523,0.0,0,0,0,0,0,0,1,0.8709677419354838,0.002564102564102564,0.030521334209861188,0,1
0.8571428571428571,0.9123780450646097,0.5806451612903225,0.07500000000000001,0.16666666666666666,0.8556454936745156,0.0,0,0,0,0,0,0,0,0.5806451612903225,0.0016181229773462782,0.007468213501191499,0,1
0.9495798319327731,0.5977171913269337,0.0,0.675,0.0,0.9715362957410769,0.5,0,0,0,0,0,0,1,0.0,0.0,0.0018311568281798262,0,1
0.9243697478991596,0.7848829028144162,0.03225806451612903,0.7749999999999999,0.0,0.9253632019769207,0.0,0,0,0,0,0,1,0,0.03225806451612903,0.0,0.004126504424767439,0,1
0.6134453781512604,0.9600752772178036,0.7096774193548387,0.5,0.0,0.0,0.25,0,1,1,0,0,0,1,0.7096774193548386,0.0,0.012655341326263128,0,0
0.4453781512605042,0.8596613172328795,0.9032258064516129,1.0,0.0,0.9981989809701255,0.0,0,0,0,0,0,0,1,0.9032258064516129,0.0,0.011698658537395774,0,1
0.9915966386554621,0.8776084167204057,0.9354838709677419,0.04999999999999999,0.0,0.943221864346938,0.75,0,0,0,0,0,0,1,0.9354838709677419,0.0,0.005595736548040327,0,1
0.8319327731092436,0.6806451696565472,0.1935483870967742,0.5,0.06666666666666667,0.8480509961783517,0.75,0,1,0,0,1,0,0,0.1935483870967742,0.0006666666666666666,0.0029974358399182674,0,1
0.5966386554621849,0.9920372285679524,0.4838709677419355,0.025000000000000022,0.0,0.9635319345907118,0.0,0,0,0,0,1,0,0,0.48387096774193544,0.0,0.014769196728386773,0,1
0.3529411764705882,0.9055567784775236,0.4193548387096774,0.475,0.0,0.9670015720795104,0.5,0,0,0,0,1,0,0,0.4193548387096774,0.0,0.01767442200068017,0,1
0.10084033613445378,0.7698599756127567,0.8387096774193548,0.30000000000000004,0.06666666666666667,0.9685493134297914,0.0,0,0,0,0,1,0,0,0.8387096774193548,0.005128205128205128,0.03458006273723133,0,1
0.38655462184873945,0.5249338443590337,0.5161290322580645,0.35,0.06666666666666667,0.0,1.0,0,0,1,0,0,0,0,0.5161290322580645,0.0014184397163120566,0.003500428042028398,0,0
0.7394957983193277,0.6949815515389184,0.7741935483870968,0.825,0.0,0.8565452248948107,0.25,0,0,0,0,1,0,0,0.7741935483870968,0.0,0.003598208280468336,0,1
0.7647058823529411,0.9918467808750298,0.8064516129032258,0.625,0.0,0.8311044883828846,0.0,1,0,0,0,1,0,0,0.8064516129032258,0.0,0.011508006619701607,0,0
0.18487394957983191,0.617145975768691,0.967741935483871,0.275,0.16666666666666666,0.9601312347453763,0.0,0,0,0,1,0,1,0,0.9677419354838709,0.007246376811594203,0.010627830324377006,0,1
0.42016806722689076,0.833390133029376,0.4193548387096774,0.5,0.0,0.9513349345155184,0.0,0,1,0,0,0,0,0,0.4193548387096774,0.0,0.01116950564416243,0,1
0.5798319327731092,0.8931429414008929,0.7096774193548387,0.475,0.16666666666666666,0.9797644813132749,0.0,0,0,0,0,0,0,0,0.7096774193548386,0.0023809523809523807,0.010263216582059415,0,1
0.6386554621848739,0.07329242793999668,0.03225806451612903,0.7749999999999999,0.06666666666666667,0.9253912103580134,0.0,0,0,0,0,1,0,0,0.03225806451612903,0.0008658008658008658,0.00019355886748541478,0,1
0.7983193277310924,0.8562465859022397,0.8709677419354839,0.22499999999999998,0.06666666666666667,0.9975444037800757,0.0,0,0,0,0,0,0,1,0.8709677419354838,0.0006944444444444444,0.006407732237604534,0,1
0.3949579831932773,0.9927930136848055,0.6774193548387096,0.275,0.0,0.989820865873279,0.5,0,0,0,0,1,0,0,0.6774193548387096,0.0,0.022316286443616034,0,1
0.7731092436974789,0.9864864260298059,0.3870967741935484,0.5,0.0,0.9902840201856347,0.0,0,1,0,0,0,0,1,0.3870967741935484,0.0,0.011142228571806306,0,1
0.06722689075630252,0.8874876273637535,1.0,0.6,0.0,0.9235247911739276,0.0,0,0,0,0,0,0,1,1.0,0.0,0.07934997362928803,0,1
0.11764705882352941,0.9765667639555873,0.8709677419354839,0.2,0.16666666666666666,0.9627753152069837,0.5,0,0,0,0,0,0,1,0.8709677419354838,0.01111111111111111,0.06740885979753918,0,1
0.3361344537815126,0.9910432930718787,0.967741935483871,0.7,0.0,0.9850915827760471,0.5,0,0,0,0,0,0,1,0.9677419354838709,0.0,0.02597960421839663,0,1
0.8907563025210083,0.9586896545766552,0.0,0.125,0.16666666666666666,0.8829664258004954,0.5,0,0,0,0,1,0,0,0.0,0.001557632398753894,0.008645026106633386,0,1
0.0,0.9572901417861517,0.9032258064516129,0.4,0.0,0.9806198286362744,0.0,0,0,0,0,1,0,0,0.9032258064516129,0.0,0.9402329281997952,0,1
0.9831932773109243,0.752029233088249,0.22580645161290322,0.75,0.0,0.9345300765328141,0.0,0,0,0,0,0,0,0,0.22580645161290322,0.0,0.0033807580996909337,0,1
0.5546218487394958,0.7331913221430804,0.4838709677419355,0.8,0.0,0.9936382826712119,0.0,0,0,0,0,1,0,0,0.48387096774193544,0.0,0.0056538066121426716,0,1
0.42857142857142855,0.9725287473673885,0.12903225806451613,0.8500000000000001,0.0,0.9744553863344735,0.75,1,0,0,0,0,0,0,0.12903225806451613,0.0,0.019002759114958946,0,0
0.10084033613445378,0.5316434801839738,0.0967741935483871,0.09999999999999998,0.0,0.9192584883054531,0.75,0,0,0,0,1,0,0,0.0967741935483871,0.0,0.013512805774172012,0,1
0.2773109243697479,0.7617429330826169,0.5161290322580645,0.475,0.0,0.9708485249278771,0.0,1,0,0,0,1,0,0,0.5161290322580645,0.0,0.012687902820715007,0,0
0.7310924369747899,0.9488418948769373,0.5806451612903225,0.55,0.06666666666666667,0.9571463664614346,0.0,0,0,0,0,1,0,0,0.5806451612903225,0.0007575757575757576,0.01014734158485618,0,1
0.6638655462184874,0.32770889287356386,0.8709677419354839,0.42500000000000004,0.06666666666666667,0.9467456307971075,0.0,0,0,0,0,0,0,1,0.8709677419354838,0.0008333333333333334,0.0008114200283046946,0,1
0.5042016806722689,0.8764652657264915,0.1935483870967742,0.7,0.0,0.8725866831176989,0.0,0,0,0,0,0,1,0,0.1935483870967742,0.0,0.011048685167956297,0,1
0.7142857142857143,0.42958910651034676,0.7096774193548387,0.75,1.0,0.9355431363502086,0.0,0,0,0,0,0,0,0,0.7096774193548386,0.011627906976744186,0.0011980554748597695,1,1
0.11764705882352941,0.9262916049377821,0.12903225806451613,0.35,0.0,0.8994866248770385,0.0,0,0,0,0,0,1,0,0.12903225806451613,0.0,0.05534901691488939,0,1
0.7731092436974789,0.9184968523814807,0.967741935483871,0.22499999999999998,0.0,0.9727360066525106,0.0,0,0,0,0,0,1,0,0.9677419354838709,0.0,0.008497257978899535,0,1
0.01680672268907563,0.12862958610535147,0.6129032258064516,0.95,0.0,0.953893640677738,0.5,1,0,0,0,0,0,0,0.6129032258064515,0.0,0.012099639076401552,0,0
0.226890756302521,0.4641871310228254,0.12903225806451613,0.5,0.16666666666666666,0.9826836340877063,1.0,0,1,0,0,1,0,0,0.12903225806451613,0.005952380952380952,0.004696154060489418,0,1
0.12605042016806722,0.7267991908400551,0.7096774193548387,0.5,0.0,0.9824832042223721,0.0,0,1,0,1,0,1,0,0.7096774193548386,0.0,0.023683935406485928,0,1
0.5714285714285714,0.7471342683550772,0.7096774193548387,0.5,0.0,0.8982774998353065,0.25,0,1,0,0,1,0,0,0.7096774193548386,0.0,0.005802287607466626,0,1
0.8571428571428571,0.9898594778371987,0.8709677419354839,0.2,0.06666666666666667,0.9563789503073016,0.0,0,0,0,0,0,1,0,0.8709677419354838,0.0006472491909385112,0.010177610968965776,0,1
0.09243697478991596,0.7225040258148296,0.8387096774193548,0.5,0.0,0.9372711102563457,0.25,0,1,0,0,1,0,0,0.8387096774193548,0.0,0.031112681913673088,0,1
0.47058823529411764,0.9176694824129439,0.6129032258064516,0.175,1.0,0.9572549112125511,1.0,0,0,0,0,0,0,1,0.6129032258064515,0.017543859649122806,0.013939564842384358,1,1
0.7647058823529411,0.7367363899823762,0.29032258064516125,0.2,0.06666666666666667,0.9938754208517464,0.0,0,0,0,0,0,0,0,0.29032258064516125,0.0007246376811594203,0.00412461788498757,0,1
0.0,0.7615967948452416,0.0967741935483871,0.75,0.06666666666666667,0.928573039198873,0.0,0,0,0,0,0,0,0,0.0967741935483871,0.06666666666666667,0.4374812654416778,0,1
0.38655462184873945,0.8660003863644667,0.6451612903225806,0.5,0.0,0.9906653159054403,0.0,0,0,0,0,0,0,0,0.6451612903225805,0.0,0.013812350971107267,0,1
0.29411764705882354,0.02704516629683651,0.3870967741935484,0.5,0.0,0.9983809480463124,0.0,0,1,0,0,0,0,1,0.3870967741935484,0.0,0.0004964577532837899,0,1
0.05042016806722689,0.9308954128884532,0.25806451612903225,0.30000000000000004,0.0,0.9264139430381227,0.5,0,0,0,0,0,0,1,0.25806451612903225,0.0,0.12098564203292743,0,1
0.7563025210084033,0.6054644713654977,0.06451612903225806,0.5,0.0,0.9447380563853399,0.25,0,0,0,0,0,0,1,0.06451612903225806,0.0,0.0024204809458554387,0,1
0.6470588235294117,0.8947300236285298,0.9032258064516129,0.4,0.0,0.9680366524596313,1.0,0,0,0,0,0,0,0,0.9032258064516129,0.0,0.009249250521788958,0,1
0.7310924369747899,0.6500327272676709,0.6451612903225806,0.04999999999999999,0.06666666666666667,0.8277112611046932,0.25,0,0,0,0,0,0,0,0.6451612903225805,0.0007575757575757576,0.0030236532722306853,0,1
0.19327731092436973,0.9628773688870171,1.0,0.5,0.0,0.9380821511021351,0.0,0,1,0,0,1,0,0,1.0,0.0,0.039857277169339775,0,1
0.6386554621848739,0.9275451102683534,0.3870967741935484,0.725,0.06666666666666667,0.9906446328945392,0.0,0,0,0,0,0,1,0,0.3870967741935484,0.0008658008658008658,0.010680655664486845,0,1
0.5798319327731092,0.29788594554647574,0.4838709677419355,0.575,0.16666666666666666,0.9345289965852513,0.0,0,0,0,0,0,0,1,0.48387096774193544,0.0023809523809523807,0.0008285964739562936,0,1
0.4117647058823529,0.8889283322331099,0.29032258064516125,0.275,0.0,0.9889322306195425,0.0,0,0,0,0,0,0,1,0.29032258064516125,0.0,0.014206239330487291,0,1
0.20168067226890757,0.9414132007959055,0.7419354838709677,0.5,0.06666666666666667,0.9411027696264639,0.5,0,1,0,0,0,1,0,0.7419354838709677,0.0026666666666666666,0.03516145766921636,0,1
0.9663865546218487,0.9059858299328121,0.16129032258064516,0.42500000000000004,0.0,0.9965409454938781,0.5,0,0,0,0,0,0,1,0.16129032258064513,0.0,0.006441886965369359,0,1
0.7478991596638656,0.8792078615621652,1.0,0.6,0.16666666666666666,0.9514194890892296,0.0,0,0,0,0,0,0,1,1.0,0.0018518518518518517,0.0075087297400740025,0,1
0.3361344537815126,0.06549128019181705,0.22580645161290322,0.5,0.0,0.8728054708306642,0.5,0,1,0,0,0,0,1,0.22580645161290322,0.0,0.0005105185074002751,0,1
0.49579831932773105,0.256453036637744,0.967741935483871,0.8,0.0,0.9030737310356866,0.0,0,0,0,0,0,1,0,0.9677419354838709,0.0,0.0008206772924573546,0,1
0.2689075630252101,0.8274763651435868,0.5806451612903225,1.0,0.0,0.9777499235350184,0.0,1,0,0,0,0,0,1,0.5806451612903225,0.0,0.016965601019226218,0,0
0.04201680672268907,0.8597600250964548,0.8709677419354839,0.025000000000000022,0.0,0.9837915746959213,0.5,1,0,0,0,0,0,0,0.8709677419354838,0.0,0.10686682879444534,0,0
0.5126050420168067,0.7988104552308717,0.8709677419354839,0.65,0.0,0.9617878963687976,0.0,1,0,0,0,0,1,0,0.8709677419354838,0.0,0.007972227437547717,0,0
0.12605042016806722,0.9653383942628344,0.5161290322580645,0.175,1.0,0.9233361523399297,0.25,0,0,0,0,1,0,0,0.5161290322580645,0.0625,0.06046264670207993,1,1
0.23529411764705882,0.9396108625502477,0.8064516129032258,0.925,0.0,0.0,0.0,0,0,1,0,0,0,1,0.8064516129032258,0.0,0.030071152359960697,0,0
0.6134453781512604,0.9565195488997369,0.7741935483870968,0.475,0.06666666666666667,0.9883709479291675,0.0,0,0,0,0,0,0,1,0.7741935483870968,0.0009009009009009009,0.012478028724601239,0,1
0.1764705882352941,0.8409851593255744,0.8064516129032258,0.275,0.0,0.9882952517344269,0.0,0,0,0,0,0,0,0,0.8064516129032258,0.0,0.026939874813087638,0,1
0.31932773109243695,0.8918154933420737,0.6774193548387096,0.65,0.06666666666666667,0.9431051875696314,0.0,0,0,0,0,1,0,0,0.6774193548387096,0.0017094017094017094,0.018476821342510028,0,1
0.3529411764705882,0.9707643326418371,0.3225806451612903,0.5,0.06666666666666667,0.9896242266935695,0.0,0,1,0,0,0,0,0,0.32258064516129026,0.0015503875968992248,0.02286078290068884,0,1
0.9663865546218487,0.8799327540987183,0.5161290322580645,0.525,0.5,0.9564947993997504,0.5,0,0,0,0,0,0,1,0.5161290322580645,0.004310344827586207,0.0057996111249354115,1,1
0.9831932773109243,0.8238700531038501,0.0967741935483871,0.725,0.0,0.8812888816709588,0.0,1,0,0,0,1,0,0,0.0967741935483871,0.0,0.00453900832091229,0,0
0.5210084033613445,0.41452405478643417,0.0,0.42500000000000004,0.06666666666666667,0.9382883671408866,1.0,0,0,0,0,0,0,1,0.0,0.001058201058201058,0.001597090422173754,0,1
0.21008403361344538,0.809599691781504,0.03225806451612903,0.8500000000000001,0.0,0.9823009038566212,0.0,0,0,0,0,0,0,1,0.03225806451612903,0.0,0.02011537100768433,0,1
0.7647058823529411,0.9942827914495154,0.6774193548387096,0.44999999999999996,0.5,0.9924257356187942,0.0,0,0,0,0,0,0,1,0.6774193548387096,0.005434782608695652,0.011619936775322009,1,1
0.9243697478991596,0.7541280168401978,0.8387096774193548,0.575,0.0,0.9298621625651549,0.0,0,0,0,0,1,0,0,0.8387096774193548,0.0,0.003637365294663251,0,1
0.21008403361344538,0.9728478039176287,0.3870967741935484,0.375,0.0,0.9981394784890624,0.0,0,0,0,0,0,0,1,0.3870967741935484,0.0,0.03824562191654287,0,1
0.9915966386554621,0.6300349129630827,0.1935483870967742,0.32499999999999996,0.16666666666666666,0.9913394299363526,0.25,0,0,0,0,0,1,0,0.1935483870967742,0.0014005602240896359,0.002007113643899133,0,1
0.6554621848739496,0.8801098762056925,0.5483870967741935,0.675,0.0,0.9984838235221654,0.25,0,0,0,0,0,0,0,0.5483870967741935,0.0,0.008611995631162099,0,1
0.40336134453781514,0.916515276118131,0.16129032258064516,0.35,0.0,0.8610914309217326,0.25,0,0,0,0,0,0,1,0.16129032258064513,0.0,0.016172799911562154,0,1
0.01680672268907563,0.027582440632140326,0.7741935483870968,0.32499999999999996,0.16666666666666666,0.9875413076590214,0.0,0,0,0,0,0,0,1,0.7741935483870968,0.05555555555555556,0.008089074455470963,0,1
0.7983193277310924,0.7689422659689025,0.967741935483871,0.22499999999999998,0.0,0.9152085882952461,1.0,1,0,0,0,0,0,1,0.9677419354838709,0.0,0.004499683948749515,0,0
0.6050420168067226,0.8539574229361881,0.9032258064516129,0.275,0.0,0.877957296928477,0.0,0,0,0,0,1,0,0,0.9032258064516129,0.0,0.008409854496388605,0,1
0.8319327731092436,0.9090410154307142,0.29032258064516125,0.8,0.06666666666666667,0.9954221646721867,0.0,0,0,0,0,0,0,1,0.29032258064516125,0.0006666666666666666,0.007595784782399854,0,1
0.31932773109243695,0.8885692442275421,0.967741935483871,0.9750000000000001,0.06666666666666667,0.8521001144519229,0.0,0,0,0,0,0,0,0,0.9677419354838709,0.0017094017094017094,0.01824144843352492,0,1
0.5630252100840336,0.9785966619789606,0.5161290322580645,0.375,0.0,0.9716794758559663,0.5,0,0,0,0,1,0,0,0.5161290322580645,0.0,0.014838576692895275,0,1
0.48739495798319327,0.15659488848686642,1.0,0.675,0.0,0.9447191629923718,0.25,0,0,0,0,0,0,0,1.0,0.0,0.0005049953950289379,0,1
0.31932773109243695,0.840806570359502,0.8387096774193548,0.375,0.0,0.9037759619677571,0.0,0,0,0,0,0,1,0,0.8387096774193548,0.0,0.015102393124302048,0,1
0.008403361344537815,0.9015086662667628,0.7096774193548387,0.5,0.0,0.9116822193111737,0.0,0,1,0,0,0,0,0,0.7096774193548386,0.0,0.37791032595047,0,1
0.12605042016806722,0.8879758389017023,0.4838709677419355,0.9750000000000001,0.06666666666666667,0.0,0.5,0,0,1,0,0,0,1,0.48387096774193544,0.004166666666666667,0.04463572929488767,0,0
0.058823529411764705,0.9203854616265228,0.6774193548387096,0.175,0.0,0.9313455924100014,0.0,0,0,0,0,1,0,0,0.6774193548387096,0.0,0.10157116381218627,0,1
0.42857142857142855,0.9252931987282742,0.45161290322580644,0.5,0.0,0.9378681402768654,0.0,0,1,0,0,0,0,0,0.45161290322580644,0.0,0.01576690652517686,0,1
0.6050420168067226,0.3404890070180997,0.6451612903225806,0.2,0.0,0.966341179948984,0.25,0,0,0,0,0,0,1,0.6451612903225805,0.0,0.0009639914050620959,0,1
0.9243697478991596,0.7962504137198283,0.4193548387096774,0.07500000000000001,0.16666666666666666,0.9162369566784632,0.25,0,0,0,0,1,0,0,0.4193548387096774,0.0015015015015015015,0.004322708341471858,0,1
0.6386554621848739,0.8474357746116099,0.8709677419354839,0.175,0.0,0.9812629937387342,0.5,0,0,0,0,0,0,1,0.8709677419354838,0.0,0.00775774891091016,0,1
0.11764705882352941,0.09890697249240432,0.4193548387096774,0.5,0.0,0.9546117219808519,0.0,1,1,0,0,1,0,0,0.4193548387096774,0.0,0.0019965436413483264,0,0
0.36134453781512604,0.7621013827746155,0.25806451612903225,0.0,0.16666666666666666,0.932811006983292,0.0,0,0,0,0,1,0,0,0.25806451612903225,0.0037878787878787876,0.009774560031064944,0,1
0.21008403361344538,0.6958834093435624,0.5161290322580645,0.32499999999999996,0.0,0.9863234604529405,0.25,0,0,0,0,0,0,0,0.5161290322580645,0.0,0.012828476675552841,0,1
0.9579831932773109,0.904284720226253,0.4838709677419355,0.9750000000000001,0.0,0.8786514067210448,0.25,0,0,0,0,0,0,1,0.48387096774193544,0.0,0.006455230568946787,0,1
0.7226890756302521,0.6293698816176909,0.06451612903225806,0.275,0.16666666666666666,0.8315465485961807,0.0,0,0,0,0,0,0,0,0.06451612903225806,0.0019157088122605363,0.0028082478679870644,0,1
0.5126050420168067,0.8270870486717068,0.5483870967741935,0.025000000000000022,0.0,0.9124180881080437,0.25,0,0,0,0,1,0,0,0.5483870967741935,0.0,0.008926292048184513,0,1
0.8487394957983193,0.9478442937819778,0.8387096774193548,0.0,0.0,0.9976172730170996,0.0,0,0,0,0,1,0,0,0.8387096774193548,0.0,0.008693475101235477,0,1
0.31932773109243695,0.8645555312484476,0.4838709677419355,0.825,0.0,0.8964555454733079,0.0,1,0,0,0,0,1,0,0.48387096774193544,0.0,0.01659003957256908,0,0
0.37815126050420167,0.8125989420072384,0.8709677419354839,0.15000000000000002,0.06666666666666667,0.8643968208489029,0.0,0,0,0,0,0,0,1,0.8709677419354838,0.0014492753623188406,0.011421336070922421,0,1
0.0,0.6927300572196917,0.03225806451612903,0.42500000000000004,0.06666666666666667,0.9865067731668962,0.75,0,0,0,0,0,0,1,0.03225806451612903,0.06666666666666667,0.33419863407036765,0,1
0.5714285714285714,0.9000425370444289,0.4193548387096774,0.8999999999999999,0.0,0.9606335590667459,0.75,0,0,0,0,1,0,0,0.4193548387096774,0.0,0.010704671033426124,0,1
0.26050420168067223,0.8712463691042216,0.0967741935483871,0.5,0.0,0.0,0.75,0,1,1,0,0,0,1,0.0967741935483871,0.0,0.02080308231522877,0,0
0.025210084033613446,0.9093877255092324,0.45161290322580644,0.925,0.0,0.9423912855165366,0.75,0,0,0,0,0,0,0,0.45161290322580644,0.0,0.1947714572604934,0,1
